year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2013,Oil_Fuel,Oil,MEX,メキシコ,4366,KG,0.0,1505,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MUS,モーリシャス,45529,KG,0.0,4457,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,LBY,リビア,147832305,KG,1.46,10392434,JPY_1000,1.24,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,RUS,ロシア,204870944,KG,2.02,14760991,JPY_1000,1.76,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,UNK,不明,1057587,KG,0.01,189869,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CHN,中華人民共和国,145305061,KG,1.43,12344034,JPY_1000,1.47,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ZAF,南アフリカ共和国,62800,KG,0.0,13584,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TWN,台湾,123776279,KG,1.22,11520436,JPY_1000,1.38,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,KOR,大韓民国,4357905984,KG,42.9,393102155,JPY_1000,46.94,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,GBR,英国,363871,KG,0.0,177223,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ANT,蘭領アンティール,101920,KG,0.0,21207,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,HKG,香港,5828,KG,0.0,1411,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IRL,アイルランド,630,KG,0.0,250,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,USA,アメリカ合衆国,38322985,KG,0.31,5995102,JPY_1000,0.66,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ARE,アラブ首長国連邦,41964588,KG,0.34,2370792,JPY_1000,0.26,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ISR,イスラエル,37224,KG,0.0,15540,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ITA,イタリア,132505,KG,0.0,79547,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IND,インド,42157899,KG,0.34,3070941,JPY_1000,0.34,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IDN,インドネシア,1118481290,KG,8.97,78250462,JPY_1000,8.61,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,EGY,エジプト,12528,KG,0.0,3342,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,NLD,オランダ,149725,KG,0.0,50974,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,AUS,オーストラリア,90862686,KG,0.73,6439941,JPY_1000,0.71,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,AUT,オーストリア,239887,KG,0.0,68615,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,QAT,カタール,2001558,KG,0.02,201759,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CAN,カナダ,149418,KG,0.0,88785,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,COL,コロンビア,430,KG,0.0,212,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SAU,サウジアラビア,40913575,KG,0.33,2070277,JPY_1000,0.23,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SGP,シンガポール,297912183,KG,2.39,22570566,JPY_1000,2.48,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CHE,スイス,130299,KG,0.0,50611,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SWE,スウェーデン,231593,KG,0.0,92768,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ESP,スペイン,302505,KG,0.0,74279,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,LKA,スリランカ,148315,KG,0.0,10405,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,THA,タイ,1587323,KG,0.01,203198,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,DNK,デンマーク,381,KG,0.0,2446,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,TUR,トルコ,5184,KG,0.0,1050,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,DEU,ドイツ,4007794,KG,0.03,1334001,JPY_1000,0.15,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,NOR,ノルウェー,5294,KG,0.0,4977,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,HUN,ハンガリー,36567,KG,0.0,100490,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,PNG,パプアニューギニア,52445284,KG,0.42,3456340,JPY_1000,0.38,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,PHL,フィリピン,49113,KG,0.0,5163,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,FIN,フィンランド,2070,KG,0.0,5503,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,FRA,フランス,10548290,KG,0.08,1843883,JPY_1000,0.2,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,BRA,ブラジル,737,KG,0.0,778,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,VNM,ベトナム,1319626,KG,0.01,444857,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,BEL,ベルギー,90148195,KG,0.72,5624010,JPY_1000,0.62,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,MYS,マレーシア,4990343120,KG,40.0,335506479,JPY_1000,36.93,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,MUS,モーリシャス,40406,KG,0.0,3374,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,RUS,ロシア,380815438,KG,3.05,23991748,JPY_1000,2.64,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,UNK,不明,3814064,KG,0.03,358618,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CHN,中華人民共和国,63227134,KG,0.51,5129347,JPY_1000,0.56,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ZAF,南アフリカ共和国,37680,KG,0.0,6838,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,TWN,台湾,254798212,KG,2.04,16857727,JPY_1000,1.86,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,KOR,大韓民国,4947956899,KG,39.66,392004617,JPY_1000,43.15,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,GBR,英国,101936,KG,0.0,62990,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ANT,蘭領アンティール,210700,KG,0.0,40431,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,HKG,香港,4,KG,0.0,418,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,USA,アメリカ合衆国,41704820,KG,0.42,5887240,JPY_1000,0.86,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ARE,アラブ首長国連邦,34729285,KG,0.35,1935755,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ARG,アルゼンチン,9,KG,0.0,352,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ISR,イスラエル,31867,KG,0.0,12989,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ITA,イタリア,244080,KG,0.0,122274,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,IND,インド,4749074,KG,0.05,340185,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,IDN,インドネシア,1681524605,KG,17.06,106193869,JPY_1000,15.47,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,EGY,エジプト,4320,KG,0.0,1133,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NLD,オランダ,169212,KG,0.0,55209,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,AUS,オーストラリア,72842436,KG,0.74,4926869,JPY_1000,0.72,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CAN,カナダ,75336,KG,0.0,50104,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GAB,ガボン,20003800,KG,0.2,1319926,JPY_1000,0.19,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,KWT,クウェート,139746097,KG,1.42,7741915,JPY_1000,1.13,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GUM,グアム（米）,4229,KG,0.0,322,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,SGP,シンガポール,223390025,KG,2.27,17785927,JPY_1000,2.59,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CHE,スイス,140454,KG,0.0,79019,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,SWE,スウェーデン,194067,KG,0.0,93429,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ESP,スペイン,59473,KG,0.0,25427,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,THA,タイ,55752915,KG,0.57,3621187,JPY_1000,0.53,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,DNK,デンマーク,539,KG,0.0,268,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,TUR,トルコ,8201,KG,0.0,2244,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,DEU,ドイツ,3788392,KG,0.04,1198430,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NZL,ニュージーランド,16,KG,0.0,644,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NOR,ノルウェー,5521,KG,0.0,8938,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,HUN,ハンガリー,32514,KG,0.0,83014,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,PHL,フィリピン,1001,KG,0.0,978,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,FIN,フィンランド,2288,KG,0.0,2950,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,FRA,フランス,9587347,KG,0.1,1461343,JPY_1000,0.21,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,BRA,ブラジル,681,KG,0.0,255,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,VNM,ベトナム,1409071,KG,0.01,432271,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,BEL,ベルギー,281087,KG,0.0,86350,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,PER,ペルー,67115,KG,0.0,8586,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,MYS,マレーシア,2443106934,KG,24.78,155025205,JPY_1000,22.58,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,MEX,メキシコ,3040,KG,0.0,899,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,RUS,ロシア,959448540,KG,9.73,53120364,JPY_1000,7.74,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,UNK,不明,5758228,KG,0.06,470088,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CHN,中華人民共和国,111402061,KG,1.13,8965181,JPY_1000,1.31,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ZAF,南アフリカ共和国,87920,KG,0.0,14532,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,TWN,台湾,42918870,KG,0.44,3912792,JPY_1000,0.57,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,KOR,大韓民国,4004854431,KG,40.62,311332297,JPY_1000,45.35,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GBR,英国,289964,KG,0.0,122493,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ANT,蘭領アンティール,72800,KG,0.0,11790,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,USA,アメリカ合衆国,70245328,KG,0.93,7045245,JPY_1000,1.77,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ARE,アラブ首長国連邦,26323272,KG,0.35,1166373,JPY_1000,0.29,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ISR,イスラエル,41793,KG,0.0,16955,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ITA,イタリア,145992,KG,0.0,72918,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,IND,インド,50077,KG,0.0,15906,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,IDN,インドネシア,1515153016,KG,19.96,74530449,JPY_1000,18.74,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,EGY,エジプト,8640,KG,0.0,2193,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,NLD,オランダ,265980,KG,0.0,54413,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,AUS,オーストラリア,104154,KG,0.0,67505,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,AUT,オーストリア,7713,KG,0.0,3223,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CAN,カナダ,174053,KG,0.0,66396,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,GUM,グアム（米）,5133,KG,0.0,296,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,COL,コロンビア,1592,KG,0.0,894,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,SGP,シンガポール,270199193,KG,3.56,17048740,JPY_1000,4.29,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CHE,スイス,124358,KG,0.0,54541,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,SWE,スウェーデン,114000,KG,0.0,54778,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ESP,スペイン,231729,KG,0.0,48462,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,THA,タイ,72810594,KG,0.96,4206154,JPY_1000,1.06,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,DNK,デンマーク,2772,KG,0.0,3687,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,TUR,トルコ,7866,KG,0.0,1923,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,DEU,ドイツ,4715620,KG,0.06,1234278,JPY_1000,0.31,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,NOR,ノルウェー,4563,KG,0.0,5560,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,HUN,ハンガリー,1043,KG,0.0,2617,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,PAN,パナマ,19964,KG,0.0,1365,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,FIN,フィンランド,18780,KG,0.0,2954,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,FRA,フランス,9381897,KG,0.12,1304641,JPY_1000,0.33,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,VNM,ベトナム,1208511,KG,0.02,341148,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,BEL,ベルギー,268121,KG,0.0,70723,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,POL,ポーランド,1392,KG,0.0,639,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,MYS,マレーシア,979898615,KG,12.91,46114132,JPY_1000,11.6,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,RUS,ロシア,2647875458,KG,34.89,119156120,JPY_1000,29.96,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,UNK,不明,4557987,KG,0.06,297882,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CHN,中華人民共和国,96889608,KG,1.28,6068844,JPY_1000,1.53,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ZAF,南アフリカ共和国,87920,KG,0.0,14121,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,TWN,台湾,820388,KG,0.01,137139,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,KOR,大韓民国,1887963752,KG,24.87,118362452,JPY_1000,29.76,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,GBR,英国,305994,KG,0.0,99531,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ANT,蘭領アンティール,109200,KG,0.0,18333,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,HKG,香港,3087,KG,0.0,201,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
