year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2011,Oil_Fuel,Oil,ARE,アラブ首長国連邦,34729285,KG,,1935755,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ARG,アルゼンチン,9,KG,,352,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ISR,イスラエル,31867,KG,,12989,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ITA,イタリア,244080,KG,,122274,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,IND,インド,4749074,KG,,340185,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,IDN,インドネシア,1681524605,KG,,106193869,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,EGY,エジプト,4320,KG,,1133,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NLD,オランダ,169212,KG,,55209,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,AUS,オーストラリア,72842436,KG,,4926869,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CAN,カナダ,75336,KG,,50104,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GAB,ガボン,20003800,KG,,1319926,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,KWT,クウェート,139746097,KG,,7741915,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GUM,グアム（米）,4229,KG,,322,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,SGP,シンガポール,223390025,KG,,17785927,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CHE,スイス,140454,KG,,79019,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,SWE,スウェーデン,194067,KG,,93429,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ESP,スペイン,59473,KG,,25427,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,THA,タイ,55752915,KG,,3621187,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,DNK,デンマーク,539,KG,,268,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,TUR,トルコ,8201,KG,,2244,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,DEU,ドイツ,3788392,KG,,1198430,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NZL,ニュージーランド,16,KG,,644,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,NOR,ノルウェー,5521,KG,,8938,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,HUN,ハンガリー,32514,KG,,83014,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,PHL,フィリピン,1001,KG,,978,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,FIN,フィンランド,2288,KG,,2950,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,FRA,フランス,9587347,KG,,1461343,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,BRA,ブラジル,681,KG,,255,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,VNM,ベトナム,1409071,KG,,432271,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,BEL,ベルギー,281087,KG,,86350,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,PER,ペルー,67115,KG,,8586,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,MYS,マレーシア,2443106934,KG,,155025205,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,MEX,メキシコ,3040,KG,,899,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,RUS,ロシア,959448540,KG,,53120364,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,UNK,不明,5758228,KG,,470088,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,CHN,中華人民共和国,111402061,KG,,8965181,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ZAF,南アフリカ共和国,87920,KG,,14532,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,TWN,台湾,42918870,KG,,3912792,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,KOR,大韓民国,4004854431,KG,,311332297,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,GBR,英国,289964,KG,,122493,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,ANT,蘭領アンティール,72800,KG,,11790,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,USA,アメリカ合衆国,70245328,KG,,7045245,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ARE,アラブ首長国連邦,26323272,KG,,1166373,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ISR,イスラエル,41793,KG,,16955,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ITA,イタリア,145992,KG,,72918,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,IND,インド,50077,KG,,15906,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,IDN,インドネシア,1515153016,KG,,74530449,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,EGY,エジプト,8640,KG,,2193,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,NLD,オランダ,265980,KG,,54413,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,AUS,オーストラリア,104154,KG,,67505,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,AUT,オーストリア,7713,KG,,3223,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CAN,カナダ,174053,KG,,66396,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,GUM,グアム（米）,5133,KG,,296,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,COL,コロンビア,1592,KG,,894,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,SGP,シンガポール,270199193,KG,,17048740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CHE,スイス,124358,KG,,54541,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,SWE,スウェーデン,114000,KG,,54778,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ESP,スペイン,231729,KG,,48462,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,THA,タイ,72810594,KG,,4206154,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,DNK,デンマーク,2772,KG,,3687,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,TUR,トルコ,7866,KG,,1923,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,DEU,ドイツ,4715620,KG,,1234278,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,NOR,ノルウェー,4563,KG,,5560,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,HUN,ハンガリー,1043,KG,,2617,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,PAN,パナマ,19964,KG,,1365,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,FIN,フィンランド,18780,KG,,2954,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,FRA,フランス,9381897,KG,,1304641,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,VNM,ベトナム,1208511,KG,,341148,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,BEL,ベルギー,268121,KG,,70723,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,POL,ポーランド,1392,KG,,639,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,MYS,マレーシア,979898615,KG,,46114132,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,RUS,ロシア,2647875458,KG,,119156120,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,UNK,不明,4557987,KG,,297882,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,CHN,中華人民共和国,96889608,KG,,6068844,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ZAF,南アフリカ共和国,87920,KG,,14121,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,TWN,台湾,820388,KG,,137139,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,KOR,大韓民国,1887963752,KG,,118362452,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,GBR,英国,305994,KG,,99531,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,ANT,蘭領アンティール,109200,KG,,18333,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,Oil_Fuel,Oil,HKG,香港,3087,KG,,201,JPY_1000,,MOF_TradeStatistics_ItemCountry
